mean_saturation,dark_pixel_ratio,cell_area_ratio,mean_intensity,intensity_std,label
0.29120388627052307,0.007973992516714715,0.5867765620501008,169.88507080078125,7.791983604431152,Parasitized
0.36302512884140015,0.006562756357670222,0.8183404940923737,140.45419311523438,10.007246017456055,Parasitized
0.39660537242889404,0.0084751245390438,0.7351724137931035,149.49310302734375,13.373394012451172,Parasitized
0.352358341217041,0.007274855757170332,0.8188291680931188,154.90237426757812,10.753641128540039,Parasitized
0.0466468371450901,0.0030062002880941944,0.6882327586206897,183.29774475097656,5.10768985748291,Parasitized
0.11712995171546936,0.0032408607726212083,0.737123745819398,168.63223266601562,7.305984973907471,Parasitized
0.2939954400062561,0.003283755070504153,0.6925752508361204,168.00668334960938,7.524190425872803,Parasitized
0.36215242743492126,0.0,0.7283795749704841,136.28396606445312,10.732101440429688,Parasitized
0.3090953826904297,0.006975428894614466,0.758159035685359,174.1358184814453,8.469106674194336,Parasitized
0.10245076566934586,0.0035458259461959452,0.7511000463177397,171.18572998046875,7.831404685974121,Parasitized
0.31936416029930115,0.00732094757925271,0.7297883064516129,171.45904541015625,8.94001579284668,Parasitized
0.28829285502433777,0.0029397930385700846,0.7610524431716484,158.64329528808594,6.365321636199951,Parasitized
0.3503023684024811,0.00892483614558639,0.7621426293973855,152.60675048828125,8.95556354522705,Parasitized
0.2616150379180908,0.025035825676473066,0.5242851460644363,169.28668212890625,13.003460884094238,Parasitized
0.3211197555065155,0.007979174919359403,0.7634580489069386,159.59449768066406,10.311901092529297,Parasitized
0.261391818523407,0.014192698807520667,0.7762948659700136,166.42701721191406,11.406126976013184,Parasitized
0.3540048897266388,0.00018938198346064012,0.753436385255648,168.34120178222656,7.303597927093506,Parasitized
0.447330117225647,0.003432868352223191,0.7314467915504185,133.9804229736328,13.1679105758667,Parasitized
0.393716424703598,0.004425757911042266,0.6953377442683489,125.44522857666016,9.777080535888672,Parasitized
0.3065106272697449,0.004975841926876758,0.7025534501975884,173.67465209960938,7.474854469299316,Parasitized
0.5251062512397766,0.016289480228798805,0.7355039326870313,134.3107147216797,18.742122650146484,Parasitized
0.39093518257141113,0.01326108655354342,0.7583261245674741,149.01287841796875,12.858491897583008,Parasitized
0.17982135713100433,0.004503392967304134,0.7164007601537986,167.38832092285156,11.140558242797852,Parasitized
0.1301146149635315,0.014777169663799843,0.7405048633626679,165.59722900390625,12.501216888427734,Parasitized
0.260799765586853,0.04247977153736316,0.7485525964193462,153.4072265625,15.754894256591797,Parasitized
0.33967125415802,0.006011867582760774,0.7757722592368261,154.37623596191406,9.398958206176758,Parasitized
0.12396400421857834,0.00824490419115963,0.6935825479190935,176.78948974609375,9.189990997314453,Parasitized
0.22744210064411163,0.009467639298463448,0.6081170363378953,169.5292510986328,8.916525840759277,Parasitized
0.2508777678012848,0.005381053685396071,0.6033675626698882,154.99330139160156,9.673620223999023,Parasitized
0.30296429991722107,0.002919281856663261,0.6960983539930908,163.60865783691406,8.538805961608887,Parasitized
0.2968529164791107,0.006898590716467922,0.7944722831193235,151.74798583984375,10.789336204528809,Parasitized
0.3230506181716919,0.014206688458637163,0.6949152542372882,154.50645446777344,12.074599266052246,Parasitized
0.271677166223526,0.008088380351154074,0.7127390326209224,161.07638549804688,8.619003295898438,Parasitized
0.268441766500473,0.007693963198106102,0.6780242229680432,174.08200073242188,9.915657043457031,Parasitized
0.3256860077381134,0.009705342310046342,0.7715191581219644,170.0755615234375,9.05832576751709,Parasitized
0.3515138328075409,0.0,0.6928179222490666,144.92674255371094,13.673962593078613,Parasitized
0.3192249536514282,0.006407026132027932,0.7513928706658733,154.46397399902344,10.253138542175293,Parasitized
0.26830440759658813,0.010465774090137658,0.7815770081061164,151.98817443847656,11.415928840637207,Parasitized
0.3367605209350586,0.01070488977592307,0.5836598538600021,164.8815460205078,10.745736122131348,Parasitized
0.3210628032684326,0.0016292330967066218,0.7282203389830508,165.62037658691406,7.201486110687256,Parasitized
0.30336520075798035,0.007981580966999233,0.7210846707249585,171.04046630859375,9.151901245117188,Parasitized
0.346345454454422,0.008116303960042811,0.6648481973434535,161.86392211914062,7.963873863220215,Parasitized
0.27332234382629395,0.0,0.671062441752097,168.2727813720703,7.81929349899292,Parasitized
0.32947486639022827,0.011578620903545953,0.656508755259943,162.25218200683594,9.869043350219727,Parasitized
0.3210383951663971,0.008138658628485305,0.7019678374947101,168.9431610107422,10.256346702575684,Parasitized
0.10561072826385498,0.00044233108481698554,0.744034885634359,171.01170349121094,7.679665565490723,Parasitized
0.3504178524017334,0.023049171566007484,0.6844704591183465,161.78024291992188,13.119852066040039,Parasitized
0.321336030960083,0.015333981599222082,0.739108801415303,158.3680877685547,10.952441215515137,Parasitized
0.31388959288597107,0.00840504302581549,0.650354656081213,162.6078643798828,10.118721008300781,Parasitized
0.34276267886161804,0.00976462872549734,0.7259310198899703,169.38624572753906,9.099170684814453,Parasitized
0.331365168094635,0.009852941176470589,0.6928171166581762,162.18470764160156,12.663226127624512,Parasitized
0.3404996693134308,0.008940545373267769,0.6336033535376423,164.32284545898438,10.841665267944336,Parasitized
0.14885471761226654,0.0,0.7487826086956522,168.02015686035156,7.8601155281066895,Parasitized
0.4003922939300537,0.022915027537372148,0.6478909137249904,155.6450958251953,17.3579158782959,Parasitized
0.1447712481021881,0.011156685808039376,0.7794117647058824,170.41885375976562,15.029593467712402,Parasitized
0.28680646419525146,0.007145746258595119,0.7689197594857973,158.3033905029297,9.564406394958496,Parasitized
0.34778767824172974,0.02638358354801457,0.7606081081081081,154.84725952148438,13.918376922607422,Parasitized
0.14859522879123688,0.001045539033457249,0.7485217391304347,162.94561767578125,10.611510276794434,Parasitized
0.16073404252529144,0.027250077857365308,0.6415584415584416,166.04652404785156,13.756317138671875,Parasitized
0.31147781014442444,0.011044083526682135,0.7284342888047594,166.3909912109375,10.335086822509766,Parasitized
0.12805575132369995,0.0010033749885980114,0.7315494461497397,172.02101135253906,6.502224922180176,Parasitized
0.3326647877693176,0.004434782608695652,0.6819259962049335,151.79281616210938,7.849952697753906,Parasitized
0.19464732706546783,0.003949044585987261,0.7961460446247465,170.36375427246094,10.593310356140137,Parasitized
0.2781325876712799,0.005612383452521046,0.7222621771820856,156.93211364746094,8.280366897583008,Parasitized
0.3096262514591217,8.831581736288969e-05,0.7024193548387097,158.9662628173828,8.597479820251465,Parasitized
0.40308550000190735,0.016217740798194893,0.7509266123054115,160.40875244140625,15.29528522491455,Parasitized
0.30066564679145813,0.009029702970297029,0.7021690767519466,169.26535034179688,9.351633071899414,Parasitized
0.43103283643722534,0.007997867235403893,0.7185479622623437,154.6608123779297,13.143797874450684,Parasitized
0.26395297050476074,0.019091945288753798,0.7025223541972507,163.90585327148438,13.600817680358887,Parasitized
0.10670384764671326,0.006553449369318582,0.6928522605214334,167.6098175048828,8.92879867553711,Parasitized
0.21296975016593933,0.0026044975225511372,0.5539641763732976,167.376708984375,6.872161388397217,Parasitized
0.21068786084651947,0.014117282035370772,0.7456333140543667,157.20753479003906,13.396990776062012,Parasitized
0.2717427909374237,0.0037172011661807582,0.7222192977838606,179.7469024658203,6.114263534545898,Parasitized
0.2640746831893921,0.007210601533064831,0.6794368186432449,169.363037109375,7.502041816711426,Parasitized
0.23737701773643494,0.003650355169692186,0.7567567567567568,174.18673706054688,5.908658027648926,Parasitized
0.3123007118701935,0.004838610889936914,0.7614494916518981,170.8727569580078,7.328368663787842,Parasitized
0.2906016409397125,0.0033229282046118216,0.6964235624123423,156.5994415283203,13.741804122924805,Parasitized
0.29670482873916626,0.005735204392922514,0.7339901477832512,170.3980712890625,7.219733715057373,Parasitized
0.3047633171081543,0.004294513194326722,0.4691675503711559,156.5895538330078,6.8535590171813965,Parasitized
0.3484010696411133,0.0072005760460836865,0.7570563294972744,167.75669860839844,10.292033195495605,Parasitized
0.10238279402256012,0.0008326394671107411,0.707600370339197,170.38316345214844,6.293649673461914,Parasitized
0.2553684413433075,0.001414780292942743,0.6219139796076808,164.12998962402344,6.57843542098999,Parasitized
0.11469922959804535,0.0009145327569005654,0.7120951986264875,172.2772216796875,7.432563304901123,Parasitized
0.3702521324157715,0.013063001768948156,0.729248325477549,163.55450439453125,9.563240051269531,Parasitized
0.2028292566537857,0.00804642166344294,0.7340413448432531,179.9386444091797,7.355867385864258,Parasitized
0.3052472174167633,0.010720494494881206,0.7640200708382526,171.54273986816406,10.49622631072998,Parasitized
0.40527844429016113,0.00858864248173311,0.6585901224145209,148.45985412597656,16.799541473388672,Parasitized
0.27993929386138916,0.0038691523039043265,0.7201844158476036,174.8555450439453,7.026744842529297,Parasitized
0.3044002950191498,0.00870315195232868,0.7925184862983906,167.18368530273438,7.823792457580566,Parasitized
0.27724510431289673,0.0021375979732404403,0.6188633023027927,173.2755584716797,5.912043571472168,Parasitized
0.3569496273994446,0.002216349842298184,0.7449199898399796,154.4910888671875,13.193008422851562,Parasitized
0.3552127182483673,0.02280051563003545,0.7178716020821284,157.10653686523438,13.093772888183594,Parasitized
0.03899598866701126,0.004008016032064128,0.758082158483228,183.355224609375,6.506080627441406,Parasitized
0.13366466760635376,0.0,0.6604075536114371,167.1206817626953,5.251206874847412,Parasitized
0.16506905853748322,0.00025237654580634306,0.7199878861296184,158.33546447753906,9.125216484069824,Parasitized
0.3608318567276001,0.013791420028071032,0.7332647216753178,158.77708435058594,11.446714401245117,Parasitized
0.42655882239341736,0.004248206699630893,0.7617506631299735,156.98155212402344,9.768087387084961,Parasitized
0.2967296540737152,0.030184331797235023,0.6042464323007309,157.373779296875,18.343687057495117,Parasitized
0.21272288262844086,0.005866962657575517,0.7294968189705032,165.61325073242188,9.307580947875977,Parasitized
0.14084447920322418,0.005283153270806126,0.6874515405019384,166.3902130126953,8.54433822631836,Parasitized
0.1452023833990097,0.0009409993413004611,0.7262848551120831,167.3779754638672,6.862670421600342,Parasitized
0.37380078434944153,0.0031191515907673115,0.7743026204564666,149.00753784179688,9.358627319335938,Parasitized
0.4627833664417267,0.006330616443776213,0.7007319507596762,148.18948364257812,12.033784866333008,Parasitized
0.34018540382385254,0.006721191999352174,0.6551193633952255,163.64248657226562,9.867448806762695,Parasitized
0.11559684574604034,0.0035140027686082417,0.7223846153846154,173.02706909179688,7.279283046722412,Parasitized
0.32310768961906433,0.013104755625154537,0.752247504495009,163.45355224609375,11.276163101196289,Parasitized
0.23329749703407288,0.014044189999105465,0.5434085164300991,167.03977966308594,10.77079963684082,Parasitized
0.3095393776893616,0.00048177292436165086,0.740472085141804,171.22422790527344,5.386316299438477,Parasitized
0.27292871475219727,0.0029903113910928593,0.6239365142544405,168.5392303466797,5.481198310852051,Parasitized
0.34032636880874634,0.005906619163697731,0.7527170077628793,156.8990478515625,13.688886642456055,Parasitized
0.3028489947319031,0.009356223175965666,0.689716417026819,156.6853790283203,12.788285255432129,Parasitized
0.49972036480903625,0.022703994537384774,0.7448188175460903,136.66065979003906,14.364928245544434,Parasitized
0.30087974667549133,0.0027267508610792192,0.7534602076124568,164.62571716308594,9.996966361999512,Parasitized
0.32203546166419983,0.009070621265567633,0.7369230769230769,160.3408660888672,7.922720432281494,Parasitized
0.11109938472509384,0.002443438914027149,0.7739179156744642,171.59580993652344,9.310246467590332,Parasitized
0.3920128047466278,0.02626244822420023,0.7230151650312221,150.1797637939453,16.819856643676758,Parasitized
0.1266111135482788,0.009547216183004064,0.7243409791167409,172.75880432128906,12.298138618469238,Parasitized
0.3454757034778595,0.004372728952392683,0.7415848367207125,157.2757568359375,10.332572937011719,Parasitized
0.273806095123291,0.0036007090627077332,0.7326298701298701,175.9180908203125,5.762027740478516,Parasitized
0.26674652099609375,0.00634608509116911,0.7483612040133779,157.9889678955078,16.089040756225586,Parasitized
0.10727919638156891,0.00047723584995704876,0.7347124824684432,173.64906311035156,9.744894027709961,Parasitized
0.3186517655849457,0.008971337337489546,0.7615215377489578,169.21392822265625,10.032167434692383,Parasitized
0.2585546672344208,0.0,0.7064820450395618,160.94395446777344,6.89165735244751,Parasitized
0.22154416143894196,0.006464379947229552,0.7531796502384738,168.37110900878906,10.017328262329102,Parasitized
0.2760820984840393,0.009393900398919058,0.7331132075471698,158.27186584472656,11.570253372192383,Parasitized
0.2637307345867157,0.0074546240276577354,0.7649586776859504,156.7534637451172,10.231700897216797,Parasitized
0.20136596262454987,0.00628662109375,0.7231319239087258,166.6268768310547,7.962409973144531,Parasitized
0.39870166778564453,0.0007821229050279329,0.7140007977662545,137.5338897705078,12.268766403198242,Parasitized
0.3093351423740387,0.010266062109675763,0.6527250390886754,168.5600128173828,9.02653694152832,Parasitized
0.31436318159103394,0.017049829501704982,0.7087946358958366,158.7913360595703,13.775992393493652,Parasitized
0.326037734746933,0.015837285955462656,0.7751121635094715,143.033447265625,15.015628814697266,Parasitized
0.10917197912931442,0.002942487739634418,0.714604307378616,168.5921173095703,7.137025356292725,Parasitized
0.2234337478876114,0.006395478545400461,0.7273759939416887,166.09619140625,7.303188323974609,Parasitized
0.2797697186470032,0.0010892621682050106,0.7061943319838057,175.84649658203125,6.196051120758057,Parasitized
0.4056377708911896,0.039160424237929245,0.6689655172413793,155.8927764892578,16.92951202392578,Parasitized
0.21059566736221313,0.017065737919024816,0.6133838923306986,158.6954345703125,13.626608848571777,Parasitized
0.3254621922969818,0.00934419202743249,0.7236352357320099,165.45225524902344,9.009699821472168,Parasitized
0.28100213408470154,0.019936102236421727,0.8067010309278351,145.927490234375,11.090822219848633,Parasitized
0.07941634207963943,0.003559645771835388,0.7139846268286635,177.3157196044922,6.100428581237793,Parasitized
0.22140592336654663,0.012286884465187161,0.7106403140652497,178.5317840576172,9.469526290893555,Parasitized
0.286930650472641,0.0037848234783148227,0.6237229102167182,173.6354217529297,5.546067237854004,Parasitized
0.08430894464254379,0.004272151898734177,0.7841191066997518,174.9215545654297,8.653236389160156,Parasitized
0.05821448192000389,0.013940774487471526,0.6993118389193322,172.6917724609375,9.218123435974121,Parasitized
0.3073299527168274,0.010751637181116215,0.7352497305066475,166.10227966308594,9.279991149902344,Parasitized
0.29634732007980347,0.005418159573538407,0.7274634456452638,162.7256317138672,6.710686683654785,Parasitized
0.2829377055168152,0.006314127861089187,0.6345311130587205,169.85215759277344,7.832146644592285,Parasitized
0.1433170884847641,0.009010361916203634,0.690588540316308,166.28260803222656,10.648859977722168,Parasitized
0.3089236915111542,0.0069545805786897915,0.7404322949777495,161.96554565429688,7.878881454467773,Parasitized
0.33526715636253357,0.0008986340762041696,0.7090607875621256,142.0877685546875,9.951722145080566,Parasitized
0.27599409222602844,0.011378103119032463,0.7291715015084707,160.9290313720703,10.319109916687012,Parasitized
0.1348731964826584,0.004694427540641572,0.7329552695297566,179.7235870361328,7.460991859436035,Parasitized
0.1524471789598465,0.0,0.7630634224172318,162.92367553710938,5.6771063804626465,Parasitized
0.26864710450172424,0.007565162110616656,0.6817196844933692,170.1580047607422,9.892897605895996,Parasitized
0.2933809161186218,0.0125,0.7853211009174312,157.21331787109375,9.741148948669434,Parasitized
0.10179933160543442,0.0,0.7764658954926207,167.51365661621094,6.735578536987305,Parasitized
0.28048157691955566,0.01823164918970448,0.6874180865006553,156.35845947265625,15.997482299804688,Parasitized
0.1300191432237625,0.009282767375436369,0.71289592760181,175.71649169921875,9.12532901763916,Parasitized
0.2533175051212311,0.008758118480614053,0.7704905603154144,157.9849090576172,14.468544960021973,Parasitized
0.045994460582733154,0.001303016483158512,0.7158380748064547,178.380126953125,5.561403274536133,Parasitized
0.18775539100170135,0.010221197190481182,0.7739867743113311,161.2102508544922,12.189763069152832,Parasitized
0.42092058062553406,0.006114567689337052,0.598792394655704,153.90365600585938,10.901261329650879,Parasitized
0.26364007592201233,0.00798031921276851,0.6634554140127389,170.47080993652344,8.203459739685059,Parasitized
0.12016894668340683,0.0021965428325852352,0.792297215496368,166.2918701171875,8.849749565124512,Parasitized
0.10456541925668716,0.005076142131979695,0.6953570458865056,170.8386688232422,7.243713855743408,Parasitized
0.37405791878700256,0.01687956204379562,0.6275767292716445,155.65850830078125,11.844876289367676,Parasitized
0.14329737424850464,0.0025718510898218995,0.7410071942446043,163.45907592773438,11.123456001281738,Parasitized
0.31355100870132446,0.004685486704931475,0.6373749440047782,165.34979248046875,8.694653511047363,Parasitized
0.14133359491825104,0.003887161261661484,0.7177933673469388,167.59738159179688,8.021361351013184,Parasitized
0.38607168197631836,0.011659997240237339,0.7057849629918193,151.53204345703125,10.470711708068848,Parasitized
0.25840944051742554,0.009553653317028432,0.7400452488687783,165.1969451904297,9.237508773803711,Parasitized
0.20745345950126648,0.0034975442774222354,0.5582883257166598,178.02410888671875,6.59586238861084,Parasitized
0.12787584960460663,0.008489208633093525,0.7959230416857536,171.0531005859375,7.912540435791016,Parasitized
0.3332659602165222,0.006622516556291391,0.7341799709724238,156.9368438720703,7.657627582550049,Parasitized
0.11488011479377747,0.0035780114930066137,0.6992948669345667,166.78018188476562,6.917798042297363,Parasitized
0.3267045319080353,0.0,0.651380115947045,158.0424041748047,5.480224132537842,Parasitized
0.283349871635437,0.0005793742757821553,0.6844162465303348,160.33009338378906,5.558166980743408,Parasitized
0.2989314794540405,0.0,0.5535686518426373,158.67523193359375,10.604598045349121,Parasitized
0.28347423672676086,0.01296585432082004,0.6596954769368563,170.08792114257812,9.299883842468262,Parasitized
0.21995589137077332,0.0039900537789857166,0.7442330865897745,166.31448364257812,10.464632987976074,Parasitized
0.17191636562347412,0.0,0.651985111662531,163.15725708007812,5.922109603881836,Parasitized
0.12314741313457489,0.007037297677691766,0.7243532560214094,170.88980102539062,10.14100170135498,Parasitized
0.28223463892936707,0.008067742365648754,0.7303272302298403,165.3011474609375,10.009394645690918,Parasitized
0.1753908097743988,0.006491842487400701,0.7811957827305485,160.30001831054688,9.750653266906738,Parasitized
0.2801150977611542,0.004697408596257731,0.6273113473958205,175.97401428222656,6.572813034057617,Parasitized
0.07914136350154877,0.003750191336292668,0.7768595041322314,171.52230834960938,6.252874374389648,Parasitized
0.32352104783058167,0.00974156670155382,0.7206428405662567,160.05789184570312,11.204936981201172,Parasitized
0.30390506982803345,0.01517416654208402,0.7083553955310812,163.38644409179688,10.606091499328613,Parasitized
0.43232518434524536,0.01344305035033404,0.7434282253179891,143.1965789794922,13.294425010681152,Parasitized
0.30980876088142395,0.00781831720029784,0.7186622073578596,168.13363647460938,8.621776580810547,Parasitized
0.2466900795698166,0.0008560422314167499,0.7964772727272728,157.9907684326172,7.845211505889893,Parasitized
0.3213156759738922,0.025685829110606326,0.5435980243161094,171.4241943359375,13.833392143249512,Parasitized
0.3312729299068451,0.008714038572435445,0.7586525374295159,167.65045166015625,9.601508140563965,Parasitized
0.21718351542949677,0.004545844412042199,0.6902492451601444,175.75112915039062,7.77507209777832,Parasitized
0.3229753375053406,0.003952569169960474,0.7116352031157029,160.86959838867188,6.493663787841797,Parasitized
0.29209575057029724,0.007726753885327948,0.7124804504222709,160.69818115234375,9.04279899597168,Parasitized
0.14230450987815857,0.018689769298160224,0.6846840842442016,165.6851348876953,12.144837379455566,Parasitized
0.3336379826068878,0.002646669607410675,0.7376195744127025,152.0294952392578,14.868867874145508,Parasitized
0.32419732213020325,0.008657339414083635,0.7844409410623333,170.16650390625,8.946781158447266,Parasitized
0.0451040044426918,0.0013305834608475816,0.7152169775409212,181.67642211914062,5.346060752868652,Parasitized
0.205457866191864,0.00019964064683569574,0.7213421658986175,166.1427764892578,6.92233943939209,Parasitized
0.21070300042629242,0.006137658921525646,0.7150470219435736,178.2909393310547,8.309521675109863,Parasitized
0.3087042570114136,0.019855388499942613,0.7137123197903015,155.92222595214844,12.867354393005371,Parasitized
0.13990306854248047,0.006628217267797194,0.7376809753619508,163.76182556152344,7.525204181671143,Parasitized
0.1425430029630661,0.005945976555863866,0.7457347972972973,170.34951782226562,9.43364143371582,Parasitized
0.23266535997390747,0.010512338165320349,0.46794739022369514,173.93023681640625,9.260869026184082,Parasitized
0.4016004800796509,0.002431795729158751,0.7790539340477177,147.51242065429688,13.868627548217773,Parasitized
0.053217921406030655,0.0008237910865804432,0.7198173624288425,177.7647247314453,4.107679843902588,Parasitized
0.11608321964740753,0.0017039645575372031,0.7619006404708326,169.8767852783203,6.763656139373779,Parasitized
0.1414768397808075,0.004570035798613756,0.7098291522491349,169.85617065429688,11.333386421203613,Parasitized
0.30109500885009766,0.02020660687932796,0.6701917224589166,165.888671875,12.441499710083008,Parasitized
0.27225881814956665,0.0057400112549240295,0.5191655954189552,176.62771606445312,6.9364399909973145,Parasitized
0.2762438952922821,0.009833585476550681,0.7062651772705196,172.8899688720703,8.630940437316895,Parasitized
0.32119327783584595,0.016167192429022082,0.609134268949662,160.5081787109375,12.13811206817627,Parasitized
0.10166060924530029,0.0029418173894094576,0.7980869565217391,167.52523803710938,5.942386150360107,Parasitized
0.36194658279418945,0.007010710808179162,0.737575409365125,155.56211853027344,11.436727523803711,Parasitized
0.317133367061615,0.006509695290858725,0.747373324362093,167.44680786132812,7.518826961517334,Parasitized
0.32320207357406616,0.005573916045972476,0.5536650644526983,167.92227172851562,7.973649978637695,Parasitized
0.2707061469554901,0.006678681225484999,0.7541573393028462,161.69876098632812,10.377922058105469,Parasitized
0.07587984949350357,0.004404992324634586,0.7754774597588117,180.89234924316406,7.77315092086792,Parasitized
0.230049729347229,0.005815942524803284,0.723022694947746,173.16900634765625,8.067878723144531,Parasitized
0.1386345773935318,0.0009466708740927738,0.7863523573200992,169.4937286376953,11.111565589904785,Parasitized
0.2926078140735626,0.01776519052523172,0.63026369168357,166.58370971679688,12.822519302368164,Parasitized
0.2806517481803894,0.005240295111356271,0.7679233294503865,174.43881225585938,6.5503082275390625,Parasitized
0.33549195528030396,0.0061254664507498415,0.7354494614747308,171.07598876953125,7.451362609863281,Parasitized
0.29470130801200867,0.010911471593802284,0.7807246706042708,155.3916473388672,13.007516860961914,Parasitized
0.3514043092727661,0.01095299008634474,0.794259588519177,153.27903747558594,10.8271484375,Parasitized
0.3084891438484192,0.007272727272727273,0.6484893146647015,164.5809783935547,10.095056533813477,Parasitized
0.23239314556121826,0.0071219998575600026,0.7535150799613609,168.2945098876953,7.866199493408203,Parasitized
0.44210588932037354,0.004697986577181208,0.7694691179508366,139.54177856445312,12.913025856018066,Parasitized
0.09910886734724045,0.0012030477208929287,0.6989629075960011,175.77296447753906,7.491430759429932,Parasitized
0.3017628490924835,0.006832857786454423,0.7214517876489708,167.2463836669922,10.205097198486328,Parasitized
0.3333403766155243,0.0003431316481756834,0.678804347826087,148.993408203125,14.93159294128418,Parasitized
0.06476610898971558,0.005508044644151326,0.7305940908609552,177.595703125,7.28278923034668,Parasitized
0.31512296199798584,0.008607916460876315,0.7666468329096121,162.91390991210938,10.062993049621582,Parasitized
0.0441502183675766,0.002580401535653597,0.7466635338345865,181.9491729736328,5.252101898193359,Parasitized
0.338599294424057,0.01924726060028585,0.7172635319846911,164.51510620117188,12.714963912963867,Parasitized
0.3386036455631256,0.005673096175665754,0.7590941331441888,169.58302307128906,7.891585350036621,Parasitized
0.33173292875289917,0.009544293587847828,0.6817577784905833,167.14584350585938,8.669076919555664,Parasitized
0.21294154226779938,0.0050406690342536375,0.6858108108108109,169.7740936279297,8.779345512390137,Parasitized
0.22778649628162384,0.0,0.7195247933884298,153.38250732421875,6.253621578216553,Parasitized
0.05991075187921524,0.004382235594218065,0.5862346625766871,181.18716430664062,7.451902866363525,Parasitized
0.3169485330581665,0.01583635763774332,0.7019453450671608,172.83555603027344,10.594147682189941,Parasitized
0.2907088100910187,0.0013802975308010838,0.5873468652414124,168.1333465576172,5.748477458953857,Parasitized
0.14599443972110748,0.0,0.6816622485576174,163.71783447265625,9.299428939819336,Parasitized
0.3632994294166565,0.00021427040925648167,0.7638297872340426,144.7562713623047,16.942710876464844,Parasitized
0.2854694426059723,0.011018970805407247,0.8143385753931545,152.82955932617188,13.953634262084961,Parasitized
0.2481968104839325,0.006456385769049701,0.6544454225352113,156.51483154296875,7.553516864776611,Parasitized
0.11435044556856155,0.00116860351879504,0.780372884790759,167.20106506347656,9.26302719116211,Parasitized
0.036368228495121,0.002452316076294278,0.7655003389476978,183.75387573242188,5.5779619216918945,Parasitized
0.26673802733421326,0.0183240821239885,0.7428954689984102,164.96475219726562,11.107583999633789,Parasitized
0.24517935514450073,0.001960664174989278,0.7183538732394367,185.3207550048828,4.641863822937012,Parasitized
0.20441769063472748,0.011304870715574263,0.7054980485321568,157.26925659179688,11.914106369018555,Parasitized
0.15794505178928375,0.0,0.7430433012080901,165.6556854248047,9.922891616821289,Parasitized
0.3162974715232849,0.02335243553008596,0.7057633973710818,166.3848876953125,12.17876148223877,Parasitized
0.22439205646514893,0.008123410191187331,0.7048582995951417,162.76004028320312,9.5448637008667,Parasitized
0.19811560213565826,0.006410996881136653,0.7303328130931792,167.39984130859375,9.276891708374023,Parasitized
0.3690466284751892,0.015475823837388358,0.7953459889773423,151.64341735839844,9.92986011505127,Parasitized
0.25116166472435,0.017913538700491845,0.7159006671608599,152.9539031982422,14.688593864440918,Parasitized
0.246331587433815,0.004571843251088534,0.5955056179775281,166.65798950195312,8.175448417663574,Parasitized
0.26246997714042664,0.00982411662177151,0.7830024813895782,166.32989501953125,8.702332496643066,Parasitized
0.31031104922294617,0.007932229495571813,0.7020436851211073,167.82717895507812,8.912508964538574,Parasitized
0.33442625403404236,0.006381542615205253,0.6740425179915626,163.94180297851562,7.6729655265808105,Parasitized
0.3111613690853119,0.007429420505200594,0.7363662539591131,165.84109497070312,8.797513008117676,Parasitized
0.09047616273164749,0.00861276026423614,0.7414594829189658,146.356689453125,8.676239967346191,Parasitized
0.1271480917930603,0.010310149581678358,0.760084789311408,175.92881774902344,8.929178237915039,Parasitized
0.10093376785516739,0.0038108200068050356,0.6444892767861059,170.14923095703125,6.9434003829956055,Parasitized
0.3311467170715332,0.0123962811156653,0.7610316494217894,158.53958129882812,12.04345703125,Parasitized
0.05669717490673065,0.00038470416249903824,0.7524895785085688,174.2474822998047,6.160308837890625,Parasitized
0.17575706541538239,0.019087384431852074,0.7193735249946364,164.37864685058594,11.042694091796875,Parasitized
0.17716071009635925,0.008820646847435479,0.7608276890573541,162.37535095214844,11.958291053771973,Parasitized
0.3350854516029358,0.007266366144116262,0.7224868753645732,165.79078674316406,9.254205703735352,Parasitized
0.2263972908258438,0.0074106364428945075,0.7291799109980928,165.66600036621094,14.766156196594238,Parasitized
0.29834380745887756,0.004810052027093354,0.6120891666165955,164.5687713623047,6.982391357421875,Parasitized
0.04045762121677399,0.0017405493608920316,0.6439128607453068,183.32801818847656,5.239320278167725,Parasitized
0.30031004548072815,0.007506527415143603,0.5920486932998406,165.0719757080078,8.631969451904297,Parasitized
0.3966301381587982,0.013982717989002356,0.7044825677919203,156.09710693359375,9.95750617980957,Parasitized
0.11280374228954315,0.004072091094185958,0.7183640303358613,171.9856719970703,7.281094074249268,Parasitized
0.3310924470424652,0.023287671232876714,0.7489972950284488,160.8301239013672,13.048192024230957,Parasitized
0.36697250604629517,0.013106585788561526,0.8027826086956522,151.35838317871094,9.449291229248047,Parasitized
0.32833734154701233,0.007482590013335309,0.798698224852071,166.92010498046875,8.599640846252441,Parasitized
0.19842906296253204,0.002840382834208089,0.7421069513815699,166.8619842529297,7.273899078369141,Parasitized
0.34961646795272827,0.0034955125177137457,0.7621687788018433,149.22171020507812,15.421443939208984,Parasitized
0.07292880117893219,0.004026971342948118,0.5702841273232215,176.1553497314453,6.400436878204346,Parasitized
0.345837265253067,0.014429049211657908,0.7559777504876111,149.08489990234375,10.769739151000977,Parasitized
0.29606547951698303,0.0039025800390258005,0.7649823087129589,173.4205780029297,7.373371601104736,Parasitized
0.30832087993621826,0.008659712654989176,0.7208114626188111,166.25587463378906,9.118221282958984,Parasitized
